s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.0500343E+003, 6.6336723E-002, 5.7130412E-002, 7.7656781E-002, 5.9126002E-002, 4.0134614E+001, 4.2304107E+001, 4.5837271E+001, 5.0720073E+001, 5.2964756E+001, 5.4781529E+001, 5.5996303E+001, 5.7747075E+001, 5.8648820E+001, 6.0286531E+001, 6.1046187E+001, 6.1895327E+001, 6.2547907E+001, 6.3756901E+001, 6.4392792E+001, 6.5777379E+001, 6.5777379E+001, 6.6140126E+001, 3.4132280E+001, 4.0968079E+001, 4.4528389E+001, 4.6619882E+001, 4.5479675E+001, 4.0650374E+001, 4.5549971E+001, 4.3968316E+001, 7.0533214E+001, 3.7578508E+001, 1.6159110E-001, 2.9896432E-001, 3.6761679E-001, 4.0869319E-001, 1.2198908E-001, 1.9940665E-001, 2.4415067E-001, 2.7184773E-001, 3.7389791E-001, 3.5642519E-001, 3.7546066E-001, 3.6715100E-001, 2.5266217E-001, 3.6772838E-001, 2.0317670E-001, 3.9063250E-002, 1.2012626E-004, 1.4197019E-001, 2.0324153E-002, 6.1926973E-005, 1.7332959E-001, 3.4815994E-002, 1.0693527E-004, 1.4907787E-001, 6.6713124E+001
 1.0600180E+003, 6.6227402E-002, 5.7122206E-002, 7.7528900E-002, 5.9176523E-002, 3.9496879E+001, 4.1972318E+001, 4.5139534E+001, 5.0292828E+001, 5.2586631E+001, 5.4532143E+001, 5.5634840E+001, 5.7286309E+001, 5.7976434E+001, 5.9947928E+001, 6.0613288E+001, 6.1832639E+001, 6.2444626E+001, 6.3504064E+001, 6.3887165E+001, 6.5185022E+001, 6.5185022E+001, 6.5810270E+001, 3.4085665E+001, 4.0868029E+001, 4.4405313E+001, 4.6480987E+001, 4.5349381E+001, 4.0563979E+001, 4.5419127E+001, 4.3855237E+001, 6.9993470E+001, 3.7504922E+001, 1.6139004E-001, 2.9548685E-001, 3.6109713E-001, 4.0178390E-001, 1.2023714E-001, 1.9714558E-001, 2.4049031E-001, 2.6789308E-001, 3.6944176E-001, 3.5415120E-001, 3.6926608E-001, 3.6533598E-001, 2.4948629E-001, 3.5269818E-001, 2.0013061E-001, 3.8869266E-002, 1.1952379E-004, 1.4229482E-001, 2.0586720E-002, 6.2742445E-005, 1.7289019E-001, 3.5780083E-002, 1.0992950E-004, 1.4746449E-001, 6.7274081E+001
 1.0700133E+003, 6.6077486E-002, 5.7097003E-002, 7.7353532E-002, 5.9259475E-002, 3.9394729E+001, 4.2121073E+001, 4.5675609E+001, 5.0028881E+001, 5.2302406E+001, 5.4365923E+001, 5.5423276E+001, 5.7220392E+001, 5.7685107E+001, 5.9287699E+001, 6.0132856E+001, 6.1456647E+001, 6.1879948E+001, 6.2831647E+001, 6.3184428E+001, 6.4580873E+001, 6.4580873E+001, 6.5190014E+001, 3.4029647E+001, 4.0775533E+001, 4.4286579E+001, 4.6346432E+001, 4.5224963E+001, 4.0480533E+001, 4.5293590E+001, 4.3738308E+001, 6.9359616E+001, 3.7433531E+001, 1.5502634E-001, 2.9619544E-001, 3.5784706E-001, 3.9670421E-001, 1.1843023E-001, 1.9563035E-001, 2.3830573E-001, 2.6473127E-001, 3.6651488E-001, 3.4927534E-001, 3.6875601E-001, 3.5759614E-001, 2.4510484E-001, 3.6549383E-001, 1.9809404E-001, 3.7961031E-002, 1.1670302E-004, 1.4381473E-001, 2.0448689E-002, 6.2313754E-005, 1.7312118E-001, 3.5865679E-002, 1.1019534E-004, 1.4732124E-001, 6.8052093E+001
 1.0800266E+003, 6.5974701E-002, 5.7109716E-002, 7.7233296E-002, 5.9288797E-002, 3.9336153E+001, 4.1976933E+001, 4.5340613E+001, 4.9638117E+001, 5.1951632E+001, 5.3898528E+001, 5.5016085E+001, 5.6641700E+001, 5.7823985E+001, 5.9230664E+001, 5.9694679E+001, 6.0386050E+001, 6.1109287E+001, 6.1971543E+001, 6.2657375E+001, 6.4009475E+001, 6.4009475E+001, 6.4563984E+001, 3.3983986E+001, 4.0681411E+001, 4.4167124E+001, 4.6212349E+001, 4.5097384E+001, 4.0394723E+001, 4.5175685E+001, 4.3626623E+001, 6.8778910E+001, 3.7361856E+001, 1.5959368E-001, 2.8821995E-001, 3.5254805E-001, 3.9033978E-001, 1.1808182E-001, 1.9226182E-001, 2.3515176E-001, 2.6089762E-001, 3.5709782E-001, 3.4317444E-001, 3.6504579E-001, 3.5519688E-001, 2.4150515E-001, 3.4756130E-001, 1.9243927E-001, 3.7224835E-002, 1.1441657E-004, 1.4504673E-001, 2.0522090E-002, 6.2541719E-005, 1.7299835E-001, 3.6174996E-002, 1.1115601E-004, 1.4680361E-001, 6.8579168E+001
 1.0900064E+003, 6.5751924E-002, 5.7084158E-002, 7.6972695E-002, 5.9403970E-002, 3.9336103E+001, 4.1658928E+001, 4.4927769E+001, 4.9538064E+001, 5.1681982E+001, 5.3462795E+001, 5.4677333E+001, 5.6297933E+001, 5.7352233E+001, 5.8978826E+001, 5.9469222E+001, 6.0136912E+001, 6.0580223E+001, 6.1762904E+001, 6.2507290E+001, 6.3683937E+001, 6.3683937E+001, 6.4071004E+001, 3.3936226E+001, 4.0582074E+001, 4.4050732E+001, 4.6081727E+001, 4.4982198E+001, 4.0312479E+001, 4.5049112E+001, 4.3520338E+001, 6.8207147E+001, 3.7291121E+001, 1.5250748E-001, 2.8319563E-001, 3.4686452E-001, 3.8451829E-001, 1.1612654E-001, 1.8952473E-001, 2.3171783E-001, 2.5727560E-001, 3.6126202E-001, 3.3981817E-001, 3.5675694E-001, 3.5161814E-001, 2.3791347E-001, 3.4816969E-001, 1.9270286E-001, 3.7427082E-002, 1.1504470E-004, 1.4470828E-001, 2.0224808E-002, 6.1618432E-005, 1.7349584E-001, 3.4944286E-002, 1.0733371E-004, 1.4886317E-001, 6.9728879E+001
 1.1000252E+003, 6.5753864E-002, 5.7045987E-002, 7.6974963E-002, 5.9433400E-002, 3.9145010E+001, 4.0970234E+001, 4.4898610E+001, 4.9302618E+001, 5.1243501E+001, 5.3284972E+001, 5.4338225E+001, 5.5944906E+001, 5.6983220E+001, 5.8842679E+001, 5.9155841E+001, 5.9883363E+001, 6.0647601E+001, 6.1559431E+001, 6.2149139E+001, 6.3595696E+001, 6.3595696E+001, 6.4049120E+001, 3.3886680E+001, 4.0494949E+001, 4.3938043E+001, 4.5955542E+001, 4.4864531E+001, 4.0235573E+001, 4.4926480E+001, 4.3406064E+001, 6.7734672E+001, 3.7224058E+001, 1.5381278E-001, 2.8208506E-001, 3.4267744E-001, 3.8089619E-001, 1.1503571E-001, 1.8756479E-001, 2.2910101E-001, 2.5430805E-001, 3.5165054E-001, 3.3877071E-001, 3.4967488E-001, 3.4223711E-001, 2.3558535E-001, 3.3618988E-001, 1.9194700E-001, 3.7663442E-002, 1.1577878E-004, 1.4431273E-001, 2.0074654E-002, 6.1152086E-005, 1.7374712E-001, 3.6870641E-002, 1.1331652E-004, 1.4563947E-001, 6.9713662E+001
 1.1100270E+003, 6.5594193E-002, 5.7023969E-002, 7.6788182E-002, 5.9518283E-002, 3.9364115E+001, 4.1578204E+001, 4.4706709E+001, 4.8858645E+001, 5.0946828E+001, 5.2920645E+001, 5.4023349E+001, 5.5585944E+001, 5.6913010E+001, 5.7928564E+001, 5.8612217E+001, 5.9729543E+001, 6.0271061E+001, 6.0997334E+001, 6.1513557E+001, 6.3061141E+001, 6.3061141E+001, 6.3438513E+001, 3.3840924E+001, 4.0401879E+001, 4.3824263E+001, 4.5827923E+001, 4.4740142E+001, 4.0156777E+001, 4.4801751E+001, 4.3295140E+001, 6.7252360E+001, 3.7157462E+001, 1.5013935E-001, 2.7603505E-001, 3.3782948E-001, 3.7355604E-001, 1.1363586E-001, 1.8485288E-001, 2.2595333E-001, 2.5056612E-001, 3.4607132E-001, 3.3199825E-001, 3.4365959E-001, 3.3726103E-001, 2.3212663E-001, 3.2103081E-001, 1.8723778E-001, 3.7168201E-002, 1.1424067E-004, 1.4514151E-001, 2.0265007E-002, 6.1743280E-005, 1.7342857E-001, 3.4795238E-002, 1.0687080E-004, 1.4911260E-001, 7.0538098E+001
 1.1200234E+003, 6.5543866E-002, 5.7018319E-002, 7.6729309E-002, 5.9542013E-002, 3.9163829E+001, 4.0632379E+001, 4.3838156E+001, 4.8746691E+001, 5.0645981E+001, 5.2695005E+001, 5.3729309E+001, 5.5380577E+001, 5.6606428E+001, 5.7640273E+001, 5.8467683E+001, 5.8984702E+001, 5.9412396E+001, 6.0811967E+001, 6.1185006E+001, 6.2367088E+001, 6.2367088E+001, 6.3221604E+001, 3.3790146E+001, 4.0313141E+001, 4.3716402E+001, 4.5704881E+001, 4.4623246E+001, 4.0078221E+001, 4.4682563E+001, 4.3190589E+001, 6.6737348E+001, 3.7090609E+001, 1.4545454E-001, 2.7236632E-001, 3.3366878E-001, 3.6967447E-001, 1.1169444E-001, 1.8278224E-001, 2.2302321E-001, 2.4743953E-001, 3.3866740E-001, 3.2854542E-001, 3.3877985E-001, 3.3485747E-001, 2.2917618E-001, 3.1777752E-001, 1.8422278E-001, 3.6911700E-002, 1.1344404E-004, 1.4557076E-001, 1.9843277E-002, 6.0433484E-005, 1.7413432E-001, 3.4934405E-002, 1.0730302E-004, 1.4887971E-001, 7.0797209E+001
 1.1300094E+003, 6.5450094E-002, 5.7028748E-002, 7.6619615E-002, 5.9570050E-002, 3.8762919E+001, 4.0766528E+001, 4.3903730E+001, 4.8508109E+001, 5.0379095E+001, 5.2365135E+001, 5.3563636E+001, 5.4830745E+001, 5.6222175E+001, 5.7141625E+001, 5.7959631E+001, 5.8907811E+001, 5.9524709E+001, 6.0154481E+001, 6.0809865E+001, 6.2039057E+001, 6.2039057E+001, 6.2078121E+001, 3.3741311E+001, 4.0229346E+001, 4.3606952E+001, 4.5580301E+001, 4.4505053E+001, 4.0003958E+001, 4.4568068E+001, 4.3090831E+001, 6.6204336E+001, 3.7025450E+001, 1.4207100E-001, 2.7198355E-001, 3.2849629E-001, 3.6164156E-001, 1.1043630E-001, 1.8102754E-001, 2.2018302E-001, 2.4391583E-001, 3.3322977E-001, 3.2620398E-001, 3.3645149E-001, 3.3220174E-001, 2.2553320E-001, 3.2141639E-001, 1.8081919E-001, 3.6940494E-002, 1.1353347E-004, 1.4552257E-001, 1.9877928E-002, 6.0541102E-005, 1.7407633E-001, 3.4823895E-002, 1.0695980E-004, 1.4906464E-001, 7.1278136E+001
 1.1400290E+003, 6.5350111E-002, 5.6988818E-002, 7.6502654E-002, 5.9645043E-002, 3.8801203E+001, 4.0593967E+001, 4.3888996E+001, 4.8296426E+001, 5.0259811E+001, 5.2148379E+001, 5.3417428E+001, 5.4763037E+001, 5.5916314E+001, 5.6824829E+001, 5.7446825E+001, 5.8559597E+001, 5.8745831E+001, 5.9767445E+001, 6.0222628E+001, 6.1400641E+001, 6.1400641E+001, 6.2078802E+001, 3.3696725E+001, 4.0142533E+001, 4.3498472E+001, 4.5458927E+001, 4.4388152E+001, 3.9928650E+001, 4.4458635E+001, 4.2985154E+001, 6.5703337E+001, 3.6961971E+001, 1.4426468E-001, 2.6512789E-001, 3.2205171E-001, 3.5705863E-001, 1.0937572E-001, 1.7814773E-001, 2.1689256E-001, 2.4052785E-001, 3.2867104E-001, 3.2028133E-001, 3.3294936E-001, 3.2384418E-001, 2.2322506E-001, 3.2178343E-001, 1.8174498E-001, 3.6868703E-002, 1.1331050E-004, 1.4564271E-001, 1.9983671E-002, 6.0869516E-005, 1.7389938E-001, 3.4758225E-002, 1.0675585E-004, 1.4917454E-001, 7.1787505E+001
 1.1500171E+003, 6.5306423E-002, 5.6957689E-002, 7.6451547E-002, 5.9689044E-002, 3.8499888E+001, 4.0622719E+001, 4.3584185E+001, 4.8030403E+001, 5.0068370E+001, 5.1869911E+001, 5.3123726E+001, 5.4668282E+001, 5.5892603E+001, 5.6533350E+001, 5.7010502E+001, 5.7942145E+001, 5.8350191E+001, 5.9333013E+001, 5.9923411E+001, 6.1135655E+001, 6.1135655E+001, 6.1658148E+001, 3.3656296E+001, 4.0061109E+001, 4.3391214E+001, 4.5342206E+001, 4.4278868E+001, 3.9848139E+001, 4.4344409E+001, 4.2888674E+001, 6.5270542E+001, 3.6900691E+001, 1.4359064E-001, 2.6531682E-001, 3.1818430E-001, 3.5327001E-001, 1.0862330E-001, 1.7707271E-001, 2.1448230E-001, 2.3754658E-001, 3.2592580E-001, 3.1298047E-001, 3.2610431E-001, 3.2483903E-001, 2.2087595E-001, 3.0985072E-001, 1.7950606E-001, 3.6635632E-002, 1.1258664E-004, 1.4603275E-001, 1.9848396E-002, 6.0449382E-005, 1.7412576E-001, 3.5259286E-002, 1.0831203E-004, 1.4833603E-001, 7.2013638E+001
 1.1600030E+003, 6.5233584E-002, 5.6945045E-002, 7.6366340E-002, 5.9728139E-002, 3.7914688E+001, 4.0467383E+001, 4.3266363E+001, 4.7645403E+001, 4.9678705E+001, 5.1461098E+001, 5.2634433E+001, 5.4235783E+001, 5.5460914E+001, 5.6533087E+001, 5.6544031E+001, 5.7497198E+001, 5.8031940E+001, 5.9027175E+001, 5.9676543E+001, 6.0966934E+001, 6.0966934E+001, 6.1432173E+001, 3.3616171E+001, 3.9974933E+001, 4.3289784E+001, 4.5225694E+001, 4.4168402E+001, 3.9772972E+001, 4.4241088E+001, 4.2788158E+001, 6.4794492E+001, 3.6837894E+001, 1.4378901E-001, 2.5723061E-001, 3.1513446E-001, 3.4750830E-001, 1.0714223E-001, 1.7380315E-001, 2.1173659E-001, 2.3436151E-001, 3.1895095E-001, 3.1057504E-001, 3.2638405E-001, 3.1608333E-001, 2.1780958E-001, 3.1639007E-001, 1.7581238E-001, 3.6794315E-002, 1.1307947E-004, 1.4576720E-001, 1.9227160E-002, 5.8519968E-005, 1.7516538E-001, 3.5115413E-002, 1.0786519E-004, 1.4857680E-001, 7.2379920E+001
 1.1700366E+003, 6.5198033E-002, 5.6924158E-002, 7.6324752E-002, 5.9759112E-002, 3.7921590E+001, 4.0106554E+001, 4.3323137E+001, 4.7491247E+001, 4.9517539E+001, 5.1430607E+001, 5.2524997E+001, 5.4007256E+001, 5.5136980E+001, 5.6147826E+001, 5.6612007E+001, 5.7381647E+001, 5.7705674E+001, 5.8532311E+001, 5.8969914E+001, 6.0448525E+001, 6.0448525E+001, 6.1087977E+001, 3.3572492E+001, 3.9897924E+001, 4.3191981E+001, 4.5111696E+001, 4.4064748E+001, 3.9702001E+001, 4.4123989E+001, 4.2688444E+001, 6.4337359E+001, 3.6776253E+001, 1.3850446E-001, 2.5882383E-001, 3.1355695E-001, 3.4359478E-001, 1.0568323E-001, 1.7275945E-001, 2.0998533E-001, 2.3172059E-001, 3.2044329E-001, 3.0749569E-001, 3.1337622E-001, 3.1179664E-001, 2.1527906E-001, 3.1878679E-001, 1.7088257E-001, 3.6120600E-002, 1.1098707E-004, 1.4689464E-001, 1.9591647E-002, 5.9651980E-005, 1.7455542E-001, 3.4646637E-002, 1.0640928E-004, 1.4936128E-001, 7.2564907E+001
 1.1800018E+003, 6.5131341E-002, 5.6883761E-002, 7.6246734E-002, 5.9821214E-002, 3.7926234E+001, 4.0099115E+001, 4.2915911E+001, 4.7324360E+001, 4.9249102E+001, 5.1042000E+001, 5.2162328E+001, 5.3335182E+001, 5.4574473E+001, 5.5828907E+001, 5.6273769E+001, 5.6659953E+001, 5.7270722E+001, 5.8386766E+001, 5.8932724E+001, 6.0019625E+001, 6.0019625E+001, 6.0402553E+001, 3.3530752E+001, 3.9815652E+001, 4.3093298E+001, 4.4999773E+001, 4.3959818E+001, 3.9632787E+001, 4.4021043E+001, 4.2591939E+001, 6.3897293E+001, 3.6716122E+001, 1.3694780E-001, 2.5078187E-001, 3.0773582E-001, 3.3842190E-001, 1.0443338E-001, 1.6961897E-001, 2.0676950E-001, 2.2833168E-001, 3.1404150E-001, 3.0647999E-001, 3.1617403E-001, 3.0759695E-001, 2.1267437E-001, 2.9964018E-001, 1.7150401E-001, 3.5267261E-002, 1.0833679E-004, 1.4832268E-001, 1.9346542E-002, 5.8890740E-005, 1.7496560E-001, 3.4187393E-002, 1.0498298E-004, 1.5012981E-001, 7.2903837E+001
 1.1900044E+003, 6.5095658E-002, 5.6856045E-002, 7.6204992E-002, 5.9857869E-002, 3.7779196E+001, 3.9605316E+001, 4.2523943E+001, 4.7007479E+001, 4.8910581E+001, 5.0985093E+001, 5.2120392E+001, 5.3247694E+001, 5.4392960E+001, 5.5627123E+001, 5.6208878E+001, 5.7136092E+001, 5.7529964E+001, 5.8181607E+001, 5.8580345E+001, 5.9866859E+001, 5.9866859E+001, 6.0418616E+001, 3.3477209E+001, 3.9736901E+001, 4.2997163E+001, 4.4888930E+001, 4.3861031E+001, 3.9563696E+001, 4.3915062E+001, 4.2496996E+001, 6.3470506E+001, 3.6656567E+001, 1.2701645E-001, 2.4947794E-001, 3.0534956E-001, 3.3406976E-001, 1.0221360E-001, 1.6817990E-001, 2.0454345E-001, 2.2549997E-001, 3.1364042E-001, 3.0208335E-001, 3.0914216E-001, 3.0365057E-001, 2.1003514E-001, 3.0062723E-001, 1.6771210E-001, 3.5130125E-002, 1.0791088E-004, 1.4855218E-001, 1.9128482E-002, 5.8213498E-005, 1.7533051E-001, 3.4906423E-002, 1.0721612E-004, 1.4892654E-001, 7.3082763E+001
 1.2000213E+003, 6.5023376E-002, 5.6832065E-002, 7.6120435E-002, 5.9908427E-002, 3.7719257E+001, 3.9789283E+001, 4.2941173E+001, 4.7000478E+001, 4.8696015E+001, 5.0579657E+001, 5.1655095E+001, 5.2801938E+001, 5.3876018E+001, 5.5061515E+001, 5.5635619E+001, 5.6669274E+001, 5.7100540E+001, 5.7850749E+001, 5.8143322E+001, 5.9274226E+001, 5.9274226E+001, 5.9527536E+001, 3.3438082E+001, 3.9659360E+001, 4.2894277E+001, 4.4780226E+001, 4.3752533E+001, 3.9497074E+001, 4.3817447E+001, 4.2404681E+001, 6.3022137E+001, 3.6598117E+001, 1.3258314E-001, 2.4622066E-001, 2.9531656E-001, 3.2941901E-001, 1.0214001E-001, 1.6602653E-001, 2.0129004E-001, 2.2280610E-001, 3.0135160E-001, 2.9898387E-001, 3.0852020E-001, 3.0061882E-001, 2.0667332E-001, 2.8598025E-001, 1.6550090E-001, 3.5179260E-002, 1.0806348E-004, 1.4846995E-001, 1.8979662E-002, 5.7751295E-005, 1.7557956E-001, 3.3978808E-002, 1.0433516E-004, 1.5047887E-001, 7.3452129E+001
 1.2100004E+003, 6.4984238E-002, 5.6817421E-002, 7.6074651E-002, 5.9935263E-002, 3.7810595E+001, 3.9471707E+001, 4.1911598E+001, 4.6509017E+001, 4.8524080E+001, 5.0365360E+001, 5.1440483E+001, 5.2609922E+001, 5.3454107E+001, 5.4588499E+001, 5.5171758E+001, 5.5886777E+001, 5.6688354E+001, 5.7620765E+001, 5.8027552E+001, 5.9003301E+001, 5.9003301E+001, 5.9542163E+001, 3.3398456E+001, 3.9584888E+001, 4.2796901E+001, 4.4671058E+001, 4.3648342E+001, 3.9426546E+001, 4.3714977E+001, 4.2312992E+001, 6.2562534E+001, 3.6541230E+001, 1.3054980E-001, 2.4438442E-001, 2.9297585E-001, 3.2420037E-001, 1.0085183E-001, 1.6428270E-001, 1.9914996E-001, 2.2009934E-001, 2.9909985E-001, 2.9367986E-001, 3.0147581E-001, 2.9540857E-001, 2.0423680E-001, 2.8862007E-001, 1.6437159E-001, 3.5231033E-002, 1.0822428E-004, 1.4838331E-001, 1.9198527E-002, 5.8431039E-005, 1.7521330E-001, 3.3300939E-002, 1.0222986E-004, 1.5161327E-001, 7.3650790E+001
 1.2200362E+003, 6.4944535E-002, 5.6814858E-002, 7.6028205E-002, 5.9951709E-002, 3.7600319E+001, 3.9552178E+001, 4.2241295E+001, 4.6411905E+001, 4.8170438E+001, 4.9990024E+001, 5.1131855E+001, 5.2290098E+001, 5.3280783E+001, 5.4150239E+001, 5.4914547E+001, 5.5771385E+001, 5.6348216E+001, 5.6968559E+001, 5.7518248E+001, 5.8596753E+001, 5.8596753E+001, 5.8829989E+001, 3.3358082E+001, 3.9513356E+001, 4.2705761E+001, 4.4565684E+001, 4.3547934E+001, 3.9359895E+001, 4.3612532E+001, 4.2220255E+001, 6.2127584E+001, 3.6484249E+001, 1.2804020E-001, 2.4277032E-001, 2.9195114E-001, 3.2014279E-001, 9.9524370E-002, 1.6252084E-001, 1.9727368E-001, 2.1739246E-001, 2.9513580E-001, 2.9101169E-001, 2.9765429E-001, 2.9198115E-001, 2.0170092E-001, 2.9302385E-001, 1.6328976E-001, 3.5400947E-002, 1.0875199E-004, 1.4809896E-001, 1.9118588E-002, 5.8182769E-005, 1.7534707E-001, 3.4196828E-002, 1.0501228E-004, 1.5011402E-001, 7.3850841E+001
 1.2300218E+003, 6.4908020E-002, 5.6769372E-002, 7.5985489E-002, 6.0005559E-002, 3.7392070E+001, 3.9450771E+001, 4.2408422E+001, 4.6241570E+001, 4.8045995E+001, 4.9743816E+001, 5.0886909E+001, 5.2127752E+001, 5.3162528E+001, 5.4036632E+001, 5.4562763E+001, 5.5335608E+001, 5.5985323E+001, 5.6533314E+001, 5.7023599E+001, 5.7897497E+001, 5.7897497E+001, 5.8230007E+001, 3.3323720E+001, 3.9438733E+001, 4.2612166E+001, 4.4460014E+001, 4.3449746E+001, 3.9291770E+001, 4.3514314E+001, 4.2132851E+001, 6.1670282E+001, 3.6428208E+001, 1.3128166E-001, 2.3776981E-001, 2.8632899E-001, 3.1485312E-001, 9.9193410E-002, 1.6031598E-001, 1.9435906E-001, 2.1404665E-001, 2.9211066E-001, 2.8617453E-001, 2.9379621E-001, 2.8859434E-001, 1.9898217E-001, 2.9274665E-001, 1.6197284E-001, 3.5448891E-002, 1.0890090E-004, 1.4801873E-001, 1.9149070E-002, 5.8277439E-005, 1.7529606E-001, 3.3532472E-002, 1.0294894E-004, 1.5122581E-001, 7.4035984E+001
 1.2400111E+003, 6.4898477E-002, 5.6740831E-002, 7.5974325E-002, 6.0033029E-002, 3.7091634E+001, 3.8976774E+001, 4.1768290E+001, 4.6089576E+001, 4.7882380E+001, 4.9632392E+001, 5.0630029E+001, 5.1869456E+001, 5.2855517E+001, 5.3686550E+001, 5.4430017E+001, 5.5052982E+001, 5.5671143E+001, 5.6195460E+001, 5.6644499E+001, 5.7724072E+001, 5.7724072E+001, 5.8087965E+001, 3.3285260E+001, 3.9366683E+001, 4.2521794E+001, 4.4355897E+001, 4.3355469E+001, 3.9225430E+001, 4.3419571E+001, 4.2043712E+001, 6.1235026E+001, 3.6372650E+001, 1.2782458E-001, 2.3556891E-001, 2.8225992E-001, 3.0963228E-001, 9.7718289E-002, 1.5871631E-001, 1.9176013E-001, 2.1081893E-001, 2.8931102E-001, 2.8338843E-001, 2.9039158E-001, 2.8382900E-001, 1.9611139E-001, 2.8663229E-001, 1.5678169E-001, 3.5394354E-002, 1.0873152E-004, 1.4810999E-001, 1.9153078E-002, 5.8289887E-005, 1.7528935E-001, 3.3013753E-002, 1.0133792E-004, 1.5209387E-001, 7.4085300E+001
 1.2500462E+003, 6.4870235E-002, 5.6698226E-002, 7.5941287E-002, 6.0080979E-002, 3.7259497E+001, 3.8681884E+001, 4.1822160E+001, 4.5801109E+001, 4.7552861E+001, 4.9360685E+001, 5.0298061E+001, 5.1651155E+001, 5.2515169E+001, 5.3502396E+001, 5.4132398E+001, 5.5136950E+001, 5.5611294E+001, 5.6168740E+001, 5.6489914E+001, 5.7749775E+001, 5.7749775E+001, 5.8051146E+001, 3.3248994E+001, 3.9293312E+001, 4.2427902E+001, 4.4253925E+001, 4.3254829E+001, 3.9162884E+001, 4.3320651E+001, 4.1958105E+001, 6.0857915E+001, 3.6317958E+001, 1.2472830E-001, 2.3079820E-001, 2.7752444E-001, 3.0712477E-001, 9.6561672E-002, 1.5669498E-001, 1.8910809E-001, 2.0859302E-001, 2.8120592E-001, 2.8137490E-001, 2.8353397E-001, 2.8143349E-001, 1.9422589E-001, 2.7798923E-001, 1.5377639E-001, 3.5284350E-002, 1.0838987E-004, 1.4829408E-001, 1.8877326E-002, 5.7433465E-005, 1.7575082E-001, 3.1883170E-002, 9.7826595E-005, 1.5398587E-001, 7.4229236E+001
 1.2600294E+003, 6.4831218E-002, 5.6680051E-002, 7.5895644E-002, 6.0111481E-002, 3.6868333E+001, 3.8683965E+001, 4.1493880E+001, 4.5389842E+001, 4.7314404E+001, 4.9086903E+001, 4.9991397E+001, 5.1344728E+001, 5.2639880E+001, 5.3331737E+001, 5.4007609E+001, 5.4390232E+001, 5.4837894E+001, 5.5475115E+001, 5.6073378E+001, 5.7017237E+001, 5.7017237E+001, 5.7327539E+001, 3.3208605E+001, 3.9224316E+001, 4.2335475E+001, 4.4153748E+001, 4.3161930E+001, 3.9096220E+001, 4.3225004E+001, 4.1873066E+001, 6.0446459E+001, 3.6264230E+001, 1.2223390E-001, 2.2932518E-001, 2.7208522E-001, 3.0238265E-001, 9.4869853E-002, 1.5523727E-001, 1.8693444E-001, 2.0621534E-001, 2.8091504E-001, 2.7543076E-001, 2.8166843E-001, 2.7723216E-001, 1.9158960E-001, 2.7366712E-001, 1.5374043E-001, 3.5250925E-002, 1.0828606E-004, 1.4835002E-001, 1.8630443E-002, 5.6666703E-005, 1.7616397E-001, 3.1516885E-002, 9.6688999E-005, 1.5459884E-001, 7.4425030E+001
 1.2700176E+003, 6.4805204E-002, 5.6660407E-002, 7.5865212E-002, 6.0137570E-002, 3.7156452E+001, 3.8711823E+001, 4.1978099E+001, 4.5176901E+001, 4.7093280E+001, 4.8889574E+001, 4.9626310E+001, 5.0985458E+001, 5.2235897E+001, 5.3294375E+001, 5.3814692E+001, 5.4124998E+001, 5.4161371E+001, 5.4994823E+001, 5.5587234E+001, 5.6925951E+001, 5.6925951E+001, 5.7061471E+001, 3.3172596E+001, 3.9155613E+001, 4.2250863E+001, 4.4055391E+001, 4.3067808E+001, 3.9031444E+001, 4.3130621E+001, 4.1788057E+001, 6.0037299E+001, 3.6211720E+001, 1.2352193E-001, 2.2752252E-001, 2.7123351E-001, 2.9867260E-001, 9.4371229E-002, 1.5334256E-001, 1.8513582E-001, 2.0372696E-001, 2.7461358E-001, 2.7229846E-001, 2.7698892E-001, 2.7337084E-001, 1.8903567E-001, 2.5651318E-001, 1.5332721E-001, 3.4680469E-002, 1.0651436E-004, 1.4930466E-001, 1.8867326E-002, 5.7402406E-005, 1.7576755E-001, 3.3052237E-002, 1.0145744E-004, 1.5202947E-001, 7.4558245E+001
